datetime,Open,High,Low,Close,Volume
2014-12-16 15:15:00,19.37,19.37,19.37,19.37,132768.0
2014-12-16 15:30:00,19.36,19.36,19.35,19.36,156761.0
2014-12-16 15:45:00,19.35,19.35,19.35,19.35,154345.0
2014-12-17 09:30:00,19.76,19.76,19.76,19.76,252771.0
2014-12-17 09:45:00,19.75,19.75,19.75,19.75,400921.0
2014-12-17 10:00:00,19.77,19.78,19.77,19.77,316424.0
2014-12-17 10:15:00,19.77,19.78,19.77,19.77,344324.0
2014-12-17 10:30:00,19.81,19.81,19.81,19.81,292218.0
2014-12-17 10:45:00,19.82,19.82,19.82,19.82,366759.0
2014-12-17 11:00:00,19.82,19.82,19.82,19.82,423809.0
2014-12-17 11:15:00,19.84,19.84,19.84,19.84,349679.0
2014-12-17 11:30:00,19.87,19.88,19.87,19.88,319668.0
2014-12-17 11:45:00,19.87,19.88,19.87,19.87,427078.0
2014-12-17 12:00:00,19.9,19.9,19.9,19.9,295298.0
2014-12-17 12:15:00,19.93,19.94,19.93,19.93,296882.0
2014-12-17 12:30:00,19.95,19.95,19.95,19.95,303553.0
2014-12-17 13:00:00,19.97,19.97,19.97,19.97,404801.0
2014-12-17 13:15:00,19.99,19.99,19.98,19.99,275767.0
2014-12-17 13:30:00,20.0,20.0,20.0,20.0,319609.0
2014-12-17 13:45:00,19.98,19.99,19.98,19.98,261744.0
2014-12-17 14:00:00,20.03,20.03,20.02,20.03,250924.0
2014-12-17 14:15:00,20.05,20.05,20.05,20.05,357145.0
2014-12-17 14:30:00,20.02,20.02,20.02,20.02,274973.0
2014-12-17 14:45:00,20.05,20.06,20.05,20.06,310347.0
2014-12-17 15:15:00,20.13,20.13,20.13,20.13,423153.0
2014-12-17 15:30:00,20.12,20.12,20.12,20.12,310882.0
2014-12-17 15:45:00,20.13,20.14,20.13,20.14,320703.0
2014-12-18 09:30:00,20.38,20.38,20.38,20.38,193195.0
2014-12-18 09:45:00,20.39,20.39,20.39,20.39,174048.0
2014-12-18 10:00:00,20.37,20.37,20.37,20.37,225992.0
2014-12-18 10:15:00,20.37,20.37,20.37,20.37,279780.0
2014-12-18 10:30:00,20.36,20.36,20.36,20.36,277262.0
2014-12-18 10:45:00,20.37,20.37,20.36,20.37,179196.0
2014-12-18 11:00:00,20.35,20.36,20.35,20.35,266229.0
2014-12-18 11:15:00,20.33,20.33,20.33,20.33,152968.0
2014-12-18 11:30:00,20.32,20.32,20.32,20.32,251723.0
2014-12-18 11:45:00,20.32,20.32,20.32,20.32,196130.0
2014-12-18 12:00:00,20.32,20.32,20.32,20.32,196023.0
2014-12-18 12:15:00,20.31,20.31,20.31,20.31,261430.0
2014-12-18 12:30:00,20.3,20.3,20.3,20.3,162226.0
2014-12-18 12:45:00,20.31,20.31,20.31,20.31,166361.0
2014-12-18 13:00:00,20.3,20.3,20.29,20.3,258503.0
2014-12-18 13:15:00,20.28,20.29,20.28,20.28,154773.0
2014-12-18 13:30:00,20.26,20.27,20.26,20.27,232275.0
2014-12-18 13:45:00,20.29,20.29,20.29,20.29,245190.0
2014-12-18 14:00:00,20.27,20.28,20.27,20.28,233771.0
2014-12-18 14:15:00,20.26,20.26,20.26,20.26,167217.0
2014-12-18 14:30:00,20.26,20.26,20.26,20.26,238414.0
2014-12-18 14:45:00,20.25,20.25,20.25,20.25,173491.0
2014-12-18 15:00:00,20.24,20.24,20.24,20.24,188694.0
2014-12-18 15:15:00,20.24,20.25,20.24,20.25,180075.0
2014-12-18 15:30:00,20.21,20.22,20.21,20.21,249278.0
2014-12-18 15:45:00,20.22,20.22,20.22,20.22,275842.0
2014-12-19 09:30:00,20.35,20.35,20.35,20.35,290959.0
2014-12-19 09:45:00,20.36,20.36,20.36,20.36,339754.0
2014-12-19 10:00:00,20.36,20.36,20.36,20.36,346801.0
2014-12-19 10:15:00,20.37,20.37,20.36,20.37,277406.0
2014-12-19 10:30:00,20.37,20.37,20.37,20.37,340390.0
2014-12-19 10:45:00,20.37,20.37,20.37,20.37,405965.0
2014-12-19 11:00:00,20.37,20.37,20.37,20.37,275251.0
2014-12-19 11:15:00,20.37,20.38,20.37,20.38,340462.0
2014-12-19 11:30:00,20.38,20.38,20.38,20.38,241772.0
2014-12-19 11:45:00,20.37,20.38,20.37,20.37,403263.0
2014-12-19 12:00:00,20.39,20.39,20.39,20.39,320482.0
2014-12-19 12:15:00,20.38,20.39,20.38,20.38,340428.0
2014-12-19 12:30:00,20.39,20.39,20.39,20.39,375838.0
2014-12-19 12:45:00,20.39,20.39,20.39,20.39,311758.0
2014-12-19 13:00:00,20.39,20.39,20.39,20.39,390232.0
2014-12-19 13:15:00,20.39,20.39,20.39,20.39,383646.0
2014-12-19 13:30:00,20.4,20.4,20.4,20.4,283287.0
2014-12-19 13:45:00,20.4,20.4,20.4,20.4,231134.0
2014-12-19 14:00:00,20.4,20.4,20.4,20.4,283162.0
2014-12-19 14:15:00,20.4,20.41,20.4,20.41,220424.0
2014-12-19 14:30:00,20.41,20.41,20.41,20.41,311106.0
2014-12-19 14:45:00,20.41,20.41,20.41,20.41,372127.0
2014-12-19 15:00:00,20.41,20.41,20.41,20.41,277304.0
2014-12-19 15:15:00,20.42,20.42,20.42,20.42,337369.0
2014-12-19 15:30:00,20.42,20.42,20.42,20.42,366027.0
2014-12-19 15:45:00,20.42,20.42,20.42,20.42,294286.0
2014-12-22 09:30:00,20.4,20.4,20.4,20.4,136344.0
2014-12-22 09:45:00,20.41,20.41,20.41,20.41,175371.0
2014-12-22 10:00:00,20.43,20.43,20.43,20.43,103929.0
2014-12-22 10:15:00,20.45,20.45,20.45,20.45,104089.0
2014-12-22 10:30:00,20.46,20.46,20.46,20.46,141688.0
2014-12-22 10:45:00,20.48,20.48,20.48,20.48,154365.0
2014-12-22 11:00:00,20.49,20.49,20.49,20.49,147615.0
2014-12-22 11:15:00,20.51,20.51,20.51,20.51,154531.0
2014-12-22 11:30:00,20.52,20.52,20.52,20.52,156045.0
2014-12-22 11:45:00,20.53,20.53,20.53,20.53,107925.0
2014-12-22 12:00:00,20.55,20.55,20.55,20.55,135251.0
2014-12-22 12:15:00,20.57,20.57,20.57,20.57,128613.0
2014-12-22 12:30:00,20.57,20.57,20.57,20.57,152054.0
2014-12-22 12:45:00,20.6,20.6,20.6,20.6,111667.0
2014-12-22 13:00:00,20.61,20.61,20.61,20.61,162253.0
2014-12-22 13:15:00,20.63,20.63,20.63,20.63,102279.0
2014-12-22 13:30:00,20.64,20.64,20.64,20.64,104486.0
2014-12-22 13:45:00,20.65,20.65,20.65,20.65,148188.0
2014-12-22 14:00:00,20.68,20.68,20.68,20.68,185482.0
2014-12-22 14:15:00,20.69,20.69,20.69,20.69,122159.0
2014-12-22 14:30:00,20.7,20.7,20.7,20.7,108593.0
2014-12-22 14:45:00,20.71,20.71,20.71,20.71,153172.0
2014-12-22 15:00:00,20.74,20.74,20.74,20.74,140354.0
2014-12-22 15:15:00,20.75,20.76,20.75,20.75,179312.0
2014-12-22 15:30:00,20.77,20.77,20.77,20.77,140060.0
2014-12-22 15:45:00,20.77,20.77,20.77,20.77,131091.0
2014-12-23 09:30:00,20.94,20.94,20.94,20.94,78945.0
2014-12-23 09:45:00,20.92,20.92,20.92,20.92,90975.0
2014-12-23 10:00:00,20.92,20.92,20.92,20.92,123713.0
2014-12-23 10:15:00,20.91,20.91,20.91,20.91,129359.0
2014-12-23 10:45:00,20.88,20.88,20.88,20.88,126136.0
2014-12-23 11:00:00,20.87,20.87,20.87,20.87,114805.0
2014-12-23 11:15:00,20.87,20.87,20.87,20.87,133952.0
2014-12-23 11:30:00,20.85,20.85,20.85,20.85,103510.0
2014-12-23 11:45:00,20.83,20.83,20.83,20.83,132752.0
2014-12-23 12:00:00,20.82,20.82,20.82,20.82,107922.0
2014-12-23 12:15:00,20.81,20.81,20.81,20.81,125496.0
2014-12-23 12:30:00,20.8,20.8,20.8,20.8,135991.0
2014-12-23 12:45:00,20.79,20.79,20.79,20.79,113719.0
2014-12-23 13:00:00,20.77,20.77,20.77,20.77,129512.0
2014-12-23 13:15:00,20.77,20.77,20.77,20.77,83646.0
2014-12-23 13:30:00,20.76,20.76,20.76,20.76,84565.0
2014-12-23 13:45:00,20.74,20.74,20.74,20.74,109440.0
2014-12-23 14:00:00,20.73,20.74,20.73,20.73,106379.0
2014-12-23 14:15:00,20.72,20.72,20.72,20.72,100410.0
2014-12-23 14:30:00,20.71,20.71,20.71,20.71,101640.0
2014-12-23 14:45:00,20.7,20.7,20.7,20.7,84948.0
2014-12-23 15:00:00,20.69,20.69,20.69,20.69,123676.0
2014-12-23 15:15:00,20.67,20.67,20.67,20.67,106056.0
2014-12-23 15:30:00,20.66,20.67,20.66,20.66,94717.0
2014-12-23 15:45:00,20.65,20.65,20.65,20.65,118745.0
2014-12-24 09:30:00,20.69,20.69,20.69,20.69,43371.0
2014-12-24 09:45:00,20.7,20.7,20.7,20.7,39266.0
2014-12-24 10:00:00,20.69,20.69,20.69,20.69,48344.0
2014-12-24 10:15:00,20.69,20.69,20.69,20.69,48356.0
2014-12-24 10:30:00,20.68,20.68,20.68,20.68,33270.0
2014-12-24 10:45:00,20.67,20.68,20.67,20.67,48588.0
2014-12-24 11:00:00,20.67,20.67,20.67,20.67,37803.0
2014-12-24 11:15:00,20.66,20.66,20.66,20.66,55468.0
2014-12-24 11:30:00,20.66,20.66,20.66,20.66,38866.0
2014-12-24 11:45:00,20.65,20.65,20.65,20.65,31896.0
2014-12-24 12:00:00,20.65,20.65,20.65,20.65,42522.0
2014-12-24 12:15:00,20.65,20.65,20.65,20.65,40951.0
2014-12-24 12:30:00,20.64,20.64,20.64,20.64,38456.0
2014-12-24 12:45:00,20.63,20.63,20.63,20.63,36008.0
2014-12-24 13:00:00,20.63,20.63,20.63,20.63,56013.0
2014-12-24 13:15:00,20.62,20.62,20.62,20.62,39270.0
2014-12-24 13:30:00,20.62,20.62,20.62,20.62,52096.0
2014-12-24 13:45:00,20.61,20.61,20.61,20.61,47061.0
2014-12-24 14:00:00,20.61,20.61,20.61,20.61,36929.0
2014-12-24 14:15:00,20.6,20.6,20.6,20.6,55029.0
2014-12-24 14:30:00,20.6,20.6,20.6,20.6,46233.0
2014-12-24 14:45:00,20.6,20.6,20.6,20.6,34580.0
2014-12-24 15:00:00,20.58,20.58,20.58,20.58,55443.0
2014-12-24 15:15:00,20.58,20.58,20.58,20.58,32045.0
2014-12-24 15:30:00,20.58,20.58,20.58,20.58,34736.0
2014-12-24 15:45:00,20.57,20.57,20.57,20.57,34632.0
2014-12-26 09:30:00,20.56,20.57,20.56,20.56,38409.0
2014-12-26 09:45:00,20.57,20.57,20.57,20.57,56170.0
2014-12-26 10:00:00,20.57,20.58,20.57,20.58,35484.0
2014-12-26 10:15:00,20.57,20.57,20.57,20.57,62677.0
2014-12-26 10:30:00,20.57,20.57,20.57,20.57,63275.0
2014-12-26 10:45:00,20.57,20.58,20.57,20.57,36847.0
2014-12-26 11:00:00,20.58,20.58,20.58,20.58,53948.0
2014-12-26 11:15:00,20.58,20.58,20.58,20.58,64494.0
2014-12-26 11:30:00,20.58,20.58,20.58,20.58,62633.0
2014-12-26 11:45:00,20.57,20.57,20.57,20.57,38384.0
2014-12-26 12:00:00,20.58,20.58,20.58,20.58,42468.0
2014-12-26 12:15:00,20.58,20.58,20.58,20.58,42188.0
2014-12-26 12:30:00,20.58,20.58,20.58,20.58,48799.0
2014-12-26 12:45:00,20.58,20.58,20.58,20.58,44494.0
2014-12-26 13:00:00,20.58,20.58,20.58,20.58,59772.0
2014-12-26 13:15:00,20.58,20.58,20.58,20.58,57206.0
2014-12-26 13:30:00,20.59,20.59,20.59,20.59,47325.0
2014-12-26 13:45:00,20.59,20.59,20.59,20.59,36744.0
2014-12-26 14:00:00,20.59,20.59,20.59,20.59,49682.0
2014-12-26 14:15:00,20.58,20.58,20.58,20.58,39321.0
2014-12-26 14:30:00,20.58,20.59,20.58,20.59,55071.0
2014-12-26 14:45:00,20.59,20.59,20.59,20.59,43299.0
2014-12-26 15:00:00,20.59,20.59,20.59,20.59,39167.0
2014-12-26 15:15:00,20.58,20.59,20.58,20.58,64188.0
2014-12-26 15:30:00,20.59,20.59,20.59,20.59,47500.0
2014-12-26 15:45:00,20.59,20.59,20.59,20.59,48474.0
2014-12-29 09:30:00,20.53,20.53,20.53,20.53,67565.0
2014-12-29 09:45:00,20.53,20.53,20.53,20.53,75356.0
2014-12-29 10:00:00,20.53,20.53,20.53,20.53,80481.0
2014-12-29 10:15:00,20.53,20.54,20.53,20.54,95619.0
2014-12-29 10:30:00,20.54,20.54,20.54,20.54,100554.0
2014-12-29 10:45:00,20.54,20.54,20.54,20.54,92425.0
2014-12-29 11:00:00,20.54,20.54,20.54,20.54,67677.0
2014-12-29 11:15:00,20.54,20.54,20.54,20.54,99418.0
2014-12-29 11:30:00,20.54,20.54,20.54,20.54,92002.0
2014-12-29 11:45:00,20.55,20.55,20.55,20.55,56759.0
2014-12-29 12:00:00,20.54,20.54,20.54,20.54,77318.0
2014-12-29 12:15:00,20.54,20.54,20.54,20.54,60784.0
2014-12-29 12:30:00,20.54,20.54,20.54,20.54,66335.0
2014-12-29 12:45:00,20.55,20.55,20.55,20.55,94424.0
2014-12-29 13:00:00,20.55,20.55,20.55,20.55,90569.0
2014-12-29 13:15:00,20.55,20.55,20.55,20.55,79294.0
2014-12-29 13:30:00,20.55,20.55,20.55,20.55,57555.0
2014-12-29 13:45:00,20.55,20.55,20.55,20.55,86412.0
2014-12-29 14:00:00,20.55,20.55,20.55,20.55,67361.0
2014-12-29 14:15:00,20.55,20.55,20.55,20.55,95095.0
2014-12-29 14:30:00,20.54,20.54,20.54,20.54,91205.0
2014-12-29 14:45:00,20.55,20.55,20.55,20.55,81635.0
2014-12-29 15:00:00,20.56,20.56,20.56,20.56,93807.0
2014-12-29 15:15:00,20.56,20.56,20.56,20.56,68605.0
2014-12-29 15:30:00,20.56,20.56,20.55,20.56,96606.0
2014-12-29 15:45:00,20.56,20.56,20.56,20.56,60147.0
2014-12-30 09:30:00,20.42,20.42,20.42,20.42,108746.0
2014-12-30 09:45:00,20.42,20.42,20.42,20.42,104719.0
2014-12-30 10:00:00,20.42,20.42,20.42,20.42,78648.0
2014-12-30 10:15:00,20.41,20.41,20.41,20.41,79096.0
2014-12-30 10:30:00,20.41,20.41,20.41,20.41,125712.0
2014-12-30 10:45:00,20.41,20.41,20.41,20.41,77660.0
2014-12-30 11:00:00,20.41,20.41,20.41,20.41,90825.0
2014-12-30 11:15:00,20.4,20.41,20.4,20.41,76783.0
2014-12-30 11:30:00,20.4,20.4,20.4,20.4,101192.0
2014-12-30 11:45:00,20.4,20.4,20.4,20.4,79781.0
2014-12-30 12:00:00,20.4,20.4,20.4,20.4,95345.0
2014-12-30 12:15:00,20.4,20.4,20.4,20.4,128782.0
2014-12-30 12:30:00,20.39,20.39,20.39,20.39,131352.0
2014-12-30 12:45:00,20.4,20.4,20.4,20.4,79354.0
2014-12-30 13:00:00,20.39,20.39,20.39,20.39,105281.0
2014-12-30 13:15:00,20.39,20.39,20.39,20.39,82871.0
2014-12-30 13:30:00,20.39,20.39,20.39,20.39,128068.0
2014-12-30 13:45:00,20.39,20.39,20.39,20.39,98058.0
2014-12-30 14:00:00,20.38,20.38,20.38,20.38,108999.0
2014-12-30 14:15:00,20.38,20.38,20.38,20.38,116978.0
2014-12-30 14:30:00,20.38,20.38,20.38,20.38,122049.0
2014-12-30 14:45:00,20.37,20.38,20.37,20.38,79097.0
2014-12-30 15:00:00,20.37,20.37,20.37,20.37,87124.0
2014-12-30 15:15:00,20.37,20.37,20.37,20.37,114101.0
2014-12-30 15:30:00,20.37,20.37,20.37,20.37,83953.0
2014-12-30 15:45:00,20.37,20.37,20.37,20.37,139786.0
2014-12-31 09:30:00,20.4,20.4,20.4,20.4,199382.0
2014-12-31 09:45:00,20.39,20.39,20.39,20.39,205700.0
2014-12-31 10:00:00,20.37,20.37,20.37,20.37,157224.0
2014-12-31 10:15:00,20.36,20.36,20.36,20.36,202751.0
2014-12-31 10:30:00,20.34,20.34,20.34,20.34,115768.0
2014-12-31 10:45:00,20.33,20.34,20.33,20.34,128572.0
2014-12-31 11:00:00,20.31,20.31,20.31,20.31,169896.0
2014-12-31 11:15:00,20.3,20.3,20.3,20.3,144895.0
2014-12-31 11:30:00,20.28,20.28,20.28,20.28,135388.0
2014-12-31 11:45:00,20.27,20.27,20.27,20.27,122002.0
2014-12-31 12:00:00,20.26,20.26,20.26,20.26,131529.0
2014-12-31 12:15:00,20.24,20.24,20.24,20.24,164469.0
2014-12-31 12:30:00,20.23,20.23,20.23,20.23,113806.0
2014-12-31 12:45:00,20.22,20.22,20.22,20.22,205784.0
2014-12-31 13:00:00,20.2,20.2,20.2,20.2,202285.0
2014-12-31 13:15:00,20.18,20.18,20.18,20.18,181229.0
2014-12-31 13:30:00,20.18,20.18,20.18,20.18,155080.0
2014-12-31 13:45:00,20.17,20.18,20.17,20.17,116495.0
2014-12-31 14:00:00,20.15,20.15,20.15,20.15,143777.0
2014-12-31 14:15:00,20.13,20.13,20.13,20.13,168597.0
2014-12-31 14:30:00,20.12,20.12,20.12,20.12,131923.0
2014-12-31 14:45:00,20.1,20.1,20.1,20.1,112594.0
2014-12-31 15:00:00,20.09,20.09,20.09,20.09,177152.0
2014-12-31 15:15:00,20.08,20.08,20.08,20.08,179223.0
2014-12-31 15:30:00,20.07,20.07,20.07,20.07,119890.0
2014-12-31 15:45:00,20.06,20.06,20.06,20.06,112414.0
2015-01-02 09:30:00,20.13,20.13,20.13,20.13,124718.0
2015-01-02 09:45:00,20.12,20.13,20.12,20.12,126734.0
2015-01-02 10:00:00,20.13,20.13,20.13,20.13,115406.0
2015-01-02 10:15:00,20.13,20.13,20.13,20.13,88559.0
2015-01-02 10:30:00,20.14,20.14,20.14,20.14,132570.0
2015-01-02 10:45:00,20.13,20.13,20.13,20.13,94099.0
2015-01-02 11:00:00,20.12,20.12,20.12,20.12,109097.0
2015-01-02 11:15:00,20.13,20.13,20.13,20.13,125033.0
2015-01-02 11:30:00,20.14,20.14,20.14,20.14,133783.0
2015-01-02 11:45:00,20.13,20.13,20.13,20.13,119391.0
2015-01-02 12:00:00,20.13,20.13,20.13,20.13,85758.0
2015-01-02 12:15:00,20.13,20.13,20.13,20.13,97191.0
2015-01-02 12:30:00,20.13,20.13,20.13,20.13,117000.0
2015-01-02 12:45:00,20.15,20.15,20.15,20.15,130976.0
2015-01-02 13:00:00,20.13,20.13,20.13,20.13,83009.0
2015-01-02 13:15:00,20.11,20.11,20.11,20.11,103802.0
2015-01-02 13:30:00,20.13,20.13,20.13,20.13,97353.0
2015-01-02 13:45:00,20.13,20.13,20.13,20.13,92101.0
2015-01-02 14:00:00,20.14,20.14,20.14,20.14,81409.0
2015-01-02 14:15:00,20.13,20.13,20.13,20.13,141180.0
2015-01-02 14:30:00,20.13,20.13,20.13,20.13,105348.0
2015-01-02 14:45:00,20.13,20.13,20.13,20.13,99781.0
2015-01-02 15:00:00,20.13,20.13,20.13,20.13,89272.0
2015-01-02 15:15:00,20.13,20.13,20.13,20.13,127741.0
2015-01-02 15:30:00,20.13,20.13,20.13,20.13,123643.0
2015-01-02 15:45:00,20.13,20.13,20.13,20.13,83215.0
2015-01-05 09:30:00,20.14,20.14,20.14,20.14,181513.0
2015-01-05 09:45:00,20.12,20.12,20.11,20.12,135029.0
2015-01-05 10:00:00,20.1,20.1,20.1,20.1,232928.0
2015-01-05 10:15:00,20.09,20.09,20.09,20.09,135272.0
2015-01-05 10:30:00,20.08,20.08,20.08,20.08,149221.0
2015-01-05 10:45:00,20.06,20.06,20.06,20.06,135830.0
2015-01-05 11:00:00,20.04,20.04,20.04,20.04,223457.0
2015-01-05 11:15:00,20.03,20.03,20.03,20.03,143330.0
2015-01-05 11:30:00,20.02,20.02,20.02,20.02,142300.0
2015-01-05 11:45:00,19.99,20.0,19.99,20.0,175466.0
2015-01-05 12:00:00,19.99,19.99,19.99,19.99,172803.0
2015-01-05 12:15:00,19.99,19.99,19.99,19.99,180852.0
2015-01-05 12:30:00,19.97,19.97,19.97,19.97,169270.0
2015-01-05 12:45:00,19.95,19.95,19.95,19.95,232424.0
2015-01-05 13:00:00,19.94,19.94,19.94,19.94,211918.0
2015-01-05 13:15:00,19.92,19.92,19.92,19.92,183787.0
2015-01-05 13:30:00,19.91,19.91,19.91,19.91,213378.0
2015-01-05 13:45:00,19.9,19.9,19.9,19.9,138764.0
2015-01-05 14:00:00,19.9,19.9,19.9,19.9,223711.0
2015-01-05 14:15:00,19.88,19.88,19.88,19.88,166060.0
2015-01-05 14:30:00,19.86,19.87,19.86,19.86,178293.0
2015-01-05 14:45:00,19.84,19.84,19.84,19.84,166114.0
2015-01-05 15:00:00,19.82,19.83,19.82,19.83,182657.0
2015-01-05 15:15:00,19.81,19.82,19.81,19.82,167742.0
2015-01-05 15:30:00,19.81,19.81,19.81,19.81,211645.0
2015-01-05 15:45:00,19.79,19.79,19.79,19.79,216323.0
2015-01-06 09:30:00,19.8,19.8,19.8,19.8,195493.0
2015-01-06 09:45:00,19.8,19.8,19.8,19.8,175612.0
2015-01-06 10:00:00,19.78,19.79,19.78,19.79,170818.0
2015-01-06 10:15:00,19.75,19.76,19.75,19.75,232387.0
2015-01-06 10:30:00,19.72,19.72,19.72,19.72,181357.0
2015-01-06 10:45:00,19.69,19.69,19.69,19.69,228039.0
2015-01-06 11:00:00,19.66,19.66,19.66,19.66,198652.0
2015-01-06 11:15:00,19.64,19.64,19.64,19.64,224197.0
2015-01-06 11:30:00,19.61,19.61,19.61,19.61,184377.0
2015-01-06 11:45:00,19.58,19.58,19.58,19.58,136568.0
2015-01-06 12:00:00,19.57,19.57,19.57,19.57,243713.0
2015-01-06 12:15:00,19.54,19.54,19.54,19.54,174135.0
2015-01-06 12:30:00,19.51,19.52,19.51,19.51,234701.0
2015-01-06 12:45:00,19.49,19.49,19.49,19.49,215623.0
2015-01-06 13:00:00,19.46,19.46,19.46,19.46,169976.0
2015-01-06 13:15:00,19.45,19.46,19.45,19.45,175176.0
2015-01-06 13:30:00,19.42,19.42,19.41,19.42,206448.0
2015-01-06 13:45:00,19.4,19.4,19.39,19.39,231549.0
2015-01-06 14:00:00,19.36,19.36,19.36,19.36,186226.0
2015-01-06 14:15:00,19.33,19.33,19.33,19.33,216513.0
2015-01-06 14:30:00,19.32,19.32,19.32,19.32,160577.0
2015-01-06 14:45:00,19.29,19.29,19.29,19.29,232749.0
2015-01-06 15:00:00,19.26,19.26,19.26,19.26,141178.0
2015-01-06 15:15:00,19.24,19.24,19.23,19.24,201238.0
2015-01-06 15:30:00,19.21,19.22,19.21,19.21,217417.0
2015-01-06 15:45:00,19.18,19.18,19.17,19.18,151743.0
2015-01-07 09:30:00,19.33,19.33,19.33,19.33,348824.0
2015-01-07 09:45:00,19.32,19.32,19.32,19.32,319540.0
2015-01-07 10:00:00,19.33,19.33,19.32,19.32,324727.0
2015-01-07 10:15:00,19.31,19.31,19.31,19.31,220962.0
2015-01-07 10:30:00,19.3,19.31,19.3,19.31,309175.0
2015-01-07 10:45:00,19.3,19.3,19.29,19.3,384161.0
2015-01-07 11:00:00,19.29,19.29,19.29,19.29,307968.0
2015-01-07 11:15:00,19.28,19.29,19.28,19.29,281081.0
2015-01-07 11:30:00,19.26,19.26,19.26,19.26,393830.0
2015-01-07 11:45:00,19.26,19.26,19.26,19.26,277878.0
2015-01-07 12:00:00,19.26,19.26,19.26,19.26,219972.0
2015-01-07 12:15:00,19.25,19.25,19.25,19.25,279048.0
2015-01-07 12:30:00,19.24,19.24,19.24,19.24,347144.0
2015-01-07 12:45:00,19.23,19.23,19.23,19.23,368250.0
2015-01-07 13:00:00,19.23,19.23,19.23,19.23,334021.0
2015-01-07 13:15:00,19.21,19.22,19.21,19.21,260895.0
2015-01-07 13:30:00,19.21,19.21,19.21,19.21,379221.0
2015-01-07 13:45:00,19.2,19.2,19.2,19.2,308217.0
2015-01-07 14:00:00,19.2,19.2,19.2,19.2,362062.0
2015-01-07 14:15:00,19.18,19.18,19.18,19.18,381445.0
2015-01-07 14:30:00,19.18,19.18,19.18,19.18,352881.0
2015-01-07 14:45:00,19.16,19.17,19.16,19.16,358767.0
2015-01-07 15:00:00,19.16,19.16,19.16,19.16,247732.0
2015-01-07 15:15:00,19.16,19.16,19.16,19.16,257401.0
2015-01-07 15:30:00,19.15,19.15,19.15,19.15,290832.0
2015-01-07 15:45:00,19.14,19.14,19.14,19.14,231278.0
2015-01-08 09:30:00,19.36,19.36,19.36,19.36,241595.0
2015-01-08 09:45:00,19.37,19.38,19.37,19.37,297029.0
2015-01-08 10:00:00,19.4,19.4,19.4,19.4,323924.0
2015-01-08 10:15:00,19.41,19.41,19.41,19.41,251663.0
2015-01-08 10:30:00,19.44,19.45,19.44,19.44,332778.0
2015-01-08 10:45:00,19.46,19.46,19.46,19.46,263893.0
2015-01-08 11:00:00,19.48,19.48,19.48,19.48,247944.0
2015-01-08 11:15:00,19.5,19.5,19.5,19.5,226418.0
2015-01-08 11:30:00,19.53,19.53,19.53,19.53,203882.0
2015-01-08 11:45:00,19.55,19.55,19.55,19.55,219999.0
2015-01-08 12:00:00,19.54,19.55,19.54,19.54,199712.0
2015-01-08 12:15:00,19.58,19.58,19.58,19.58,264512.0
2015-01-08 12:30:00,19.59,19.59,19.59,19.59,244695.0
2015-01-08 12:45:00,19.61,19.61,19.61,19.61,227229.0
2015-01-08 13:00:00,19.65,19.65,19.65,19.65,244689.0
2015-01-08 13:15:00,19.64,19.64,19.64,19.64,329645.0
2015-01-08 13:30:00,19.67,19.67,19.66,19.67,268763.0
2015-01-08 13:45:00,19.69,19.69,19.69,19.69,232842.0
2015-01-08 14:00:00,19.72,19.72,19.72,19.72,351743.0
2015-01-08 14:15:00,19.73,19.74,19.73,19.73,221281.0
2015-01-08 14:30:00,19.76,19.76,19.76,19.76,240686.0
2015-01-08 14:45:00,19.78,19.78,19.78,19.78,282890.0
2015-01-08 15:00:00,19.8,19.8,19.8,19.8,336054.0
2015-01-08 15:15:00,19.81,19.81,19.81,19.81,348526.0
2015-01-08 15:30:00,19.83,19.84,19.83,19.84,233756.0
2015-01-08 15:45:00,19.87,19.87,19.87,19.87,237747.0
2015-01-09 09:30:00,19.93,19.93,19.93,19.93,222990.0
2015-01-09 09:45:00,19.93,19.93,19.93,19.93,215433.0
2015-01-09 10:00:00,19.93,19.93,19.93,19.93,160237.0
2015-01-09 10:15:00,19.92,19.93,19.92,19.92,209152.0
2015-01-09 10:30:00,19.92,19.93,19.92,19.93,216858.0
2015-01-09 10:45:00,19.93,19.93,19.93,19.93,241406.0
2015-01-09 11:00:00,19.94,19.95,19.94,19.95,228348.0
2015-01-09 11:15:00,19.91,19.92,19.91,19.92,245536.0
2015-01-09 11:30:00,19.94,19.95,19.94,19.94,157828.0
2015-01-09 11:45:00,19.93,19.93,19.93,19.93,156060.0
2015-01-09 12:00:00,19.94,19.94,19.94,19.94,157887.0
2015-01-09 12:15:00,19.93,19.93,19.93,19.93,182463.0
2015-01-09 12:30:00,19.93,19.93,19.93,19.93,141110.0
2015-01-09 13:00:00,19.94,19.94,19.94,19.94,228322.0
2015-01-09 13:15:00,19.95,19.95,19.95,19.95,147715.0
2015-01-09 13:30:00,19.92,19.92,19.92,19.92,199998.0
2015-01-09 13:45:00,19.95,19.95,19.95,19.95,150933.0
2015-01-09 14:00:00,19.93,19.94,19.93,19.93,151225.0
2015-01-09 14:15:00,19.94,19.94,19.93,19.94,253885.0
2015-01-09 14:30:00,19.93,19.94,19.93,19.93,149080.0
2015-01-09 14:45:00,19.94,19.94,19.93,19.94,256299.0
