datetime,Open,High,Low,Close,Volume
2019-07-12 13:45:00,167.54,167.55,167.54,167.54,466830.0
2019-07-12 14:00:00,167.55,167.56,167.53,167.55,551714.0
2019-07-12 14:15:00,167.55,167.55,167.55,167.55,416440.0
2019-07-12 14:30:00,167.61,167.62,167.61,167.62,600416.0
2019-07-12 14:45:00,167.62,167.63,167.62,167.63,480053.0
2019-07-12 15:15:00,167.61,167.61,167.61,167.61,616916.0
2019-07-12 15:30:00,167.61,167.61,167.61,167.61,568135.0
2019-07-12 15:45:00,167.6,167.6,167.6,167.6,421856.0
2019-07-15 09:30:00,168.48,168.48,168.48,168.48,233594.0
2019-07-15 09:45:00,168.38,168.38,168.37,168.37,204350.0
2019-07-15 10:00:00,168.36,168.37,168.36,168.37,338010.0
2019-07-15 10:15:00,168.36,168.37,168.36,168.36,272138.0
2019-07-15 10:30:00,168.27,168.27,168.27,168.27,346149.0
2019-07-15 10:45:00,168.22,168.22,168.21,168.22,217899.0
2019-07-15 11:00:00,168.19,168.21,168.18,168.19,352627.0
2019-07-15 11:15:00,168.09,168.1,168.09,168.1,283127.0
2019-07-15 11:30:00,168.09,168.1,168.09,168.09,353317.0
2019-07-15 11:45:00,168.04,168.05,168.04,168.05,214550.0
2019-07-15 12:00:00,167.91,167.91,167.91,167.91,257907.0
2019-07-15 12:15:00,167.96,167.97,167.96,167.96,357498.0
2019-07-15 12:30:00,167.86,167.87,167.85,167.86,239309.0
2019-07-15 12:45:00,167.82,167.84,167.82,167.82,358752.0
2019-07-15 13:00:00,167.77,167.78,167.77,167.78,297431.0
2019-07-15 13:15:00,167.73,167.74,167.73,167.73,301329.0
2019-07-15 13:30:00,167.74,167.76,167.74,167.75,344279.0
2019-07-15 14:00:00,167.61,167.62,167.61,167.62,299326.0
2019-07-15 14:15:00,167.6,167.6,167.6,167.6,207847.0
2019-07-15 14:30:00,167.52,167.54,167.52,167.53,343032.0
2019-07-15 14:45:00,167.42,167.44,167.42,167.43,328157.0
2019-07-15 15:15:00,167.37,167.37,167.36,167.36,279488.0
2019-07-15 15:30:00,167.34,167.34,167.33,167.34,280531.0
2019-07-16 09:30:00,166.67,166.67,166.67,166.67,361286.0
2019-07-16 09:45:00,166.61,166.64,166.6,166.6,239679.0
2019-07-16 10:00:00,166.71,166.73,166.71,166.72,380279.0
2019-07-16 10:15:00,166.7,166.71,166.69,166.7,373564.0
2019-07-16 10:30:00,166.73,166.73,166.73,166.73,404645.0
2019-07-16 10:45:00,166.74,166.76,166.74,166.75,367730.0
2019-07-16 11:00:00,166.67,166.69,166.67,166.67,319476.0
2019-07-16 11:15:00,166.78,166.78,166.78,166.78,382379.0
2019-07-16 11:30:00,166.75,166.76,166.75,166.75,380218.0
2019-07-16 12:00:00,166.84,166.84,166.84,166.84,277996.0
2019-07-16 12:15:00,166.78,166.8,166.78,166.79,374824.0
2019-07-16 12:45:00,166.8,166.81,166.8,166.81,247925.0
2019-07-16 13:00:00,166.9,166.91,166.9,166.9,288958.0
2019-07-16 13:15:00,166.9,166.92,166.89,166.91,268588.0
2019-07-16 13:45:00,166.94,166.94,166.94,166.94,348026.0
2019-07-16 14:00:00,166.97,166.98,166.97,166.98,286743.0
2019-07-16 14:15:00,167.01,167.02,167.01,167.02,280056.0
2019-07-16 14:45:00,166.95,166.97,166.95,166.96,368129.0
2019-07-16 15:00:00,166.96,166.97,166.95,166.96,353891.0
2019-07-16 15:15:00,167.05,167.05,167.04,167.05,420256.0
2019-07-16 15:30:00,167.09,167.1,167.09,167.09,332191.0
2019-07-16 15:45:00,167.1,167.11,167.09,167.11,351491.0
2019-07-17 09:30:00,167.18,167.19,167.18,167.19,368968.0
2019-07-17 09:45:00,167.26,167.27,167.25,167.26,402524.0
2019-07-17 10:00:00,167.37,167.37,167.36,167.37,421549.0
2019-07-17 10:30:00,167.56,167.56,167.55,167.56,294672.0
2019-07-17 10:45:00,167.67,167.69,167.66,167.67,334730.0
2019-07-17 11:00:00,167.83,167.84,167.82,167.83,241149.0
2019-07-17 11:15:00,167.81,167.81,167.8,167.81,290005.0
2019-07-17 11:45:00,168.07,168.08,168.07,168.08,334491.0
2019-07-17 12:00:00,168.16,168.17,168.16,168.17,255184.0
2019-07-17 12:15:00,168.26,168.26,168.26,168.26,351325.0
2019-07-17 12:30:00,168.41,168.43,168.4,168.41,387788.0
2019-07-17 12:45:00,168.43,168.45,168.43,168.43,307734.0
2019-07-17 13:00:00,168.59,168.6,168.59,168.59,425990.0
2019-07-17 13:15:00,168.69,168.7,168.69,168.69,394366.0
2019-07-17 13:30:00,168.86,168.87,168.85,168.87,265431.0
2019-07-17 13:45:00,168.92,168.93,168.91,168.92,430536.0
2019-07-17 14:15:00,169.09,169.09,169.07,169.09,434968.0
2019-07-17 14:30:00,169.25,169.27,169.24,169.26,264429.0
2019-07-17 14:45:00,169.29,169.29,169.28,169.29,390224.0
2019-07-17 15:00:00,169.29,169.31,169.28,169.29,353195.0
2019-07-17 15:15:00,169.53,169.54,169.53,169.53,339696.0
2019-07-17 15:30:00,169.6,169.6,169.6,169.6,397517.0
2019-07-17 15:45:00,169.71,169.72,169.71,169.71,376598.0
2019-07-18 09:45:00,170.15,170.16,170.14,170.15,504235.0
2019-07-18 10:00:00,170.16,170.16,170.16,170.16,516037.0
2019-07-18 10:15:00,170.14,170.14,170.14,170.14,397749.0
2019-07-18 10:30:00,170.09,170.11,170.09,170.1,440884.0
2019-07-18 10:45:00,170.08,170.09,170.08,170.08,408745.0
2019-07-18 11:00:00,170.14,170.15,170.14,170.14,386726.0
2019-07-18 11:15:00,170.03,170.04,170.03,170.03,304327.0
2019-07-18 11:30:00,170.15,170.16,170.14,170.15,346850.0
2019-07-18 12:00:00,170.11,170.11,170.09,170.09,374435.0
2019-07-18 12:15:00,170.13,170.15,170.13,170.14,349540.0
2019-07-18 12:30:00,170.14,170.16,170.13,170.14,369745.0
2019-07-18 12:45:00,170.1,170.14,170.1,170.12,310302.0
2019-07-18 13:00:00,170.21,170.21,170.2,170.21,325801.0
2019-07-18 13:15:00,170.1,170.12,170.1,170.11,344772.0
2019-07-18 13:30:00,170.14,170.15,170.14,170.15,378820.0
2019-07-18 13:45:00,170.17,170.17,170.17,170.17,354040.0
2019-07-18 14:15:00,170.19,170.2,170.19,170.2,454607.0
2019-07-18 14:30:00,170.18,170.18,170.17,170.18,360993.0
2019-07-18 14:45:00,170.06,170.07,170.05,170.07,345569.0
2019-07-18 15:00:00,170.21,170.23,170.2,170.22,379117.0
2019-07-18 15:15:00,170.12,170.13,170.12,170.12,305061.0
2019-07-18 15:30:00,170.19,170.19,170.17,170.19,451688.0
2019-07-18 15:45:00,170.2,170.2,170.2,170.2,474145.0
2019-07-19 09:30:00,171.76,171.76,171.76,171.76,301289.0
2019-07-19 09:45:00,171.56,171.56,171.55,171.56,412687.0
2019-07-19 10:00:00,171.51,171.52,171.5,171.51,400864.0
2019-07-19 10:15:00,171.33,171.33,171.33,171.33,400754.0
2019-07-19 10:30:00,171.19,171.19,171.19,171.19,272748.0
2019-07-19 10:45:00,171.19,171.2,171.19,171.19,311660.0
2019-07-19 11:00:00,170.93,170.93,170.93,170.93,288542.0
2019-07-19 11:15:00,170.79,170.8,170.79,170.79,255078.0
2019-07-19 11:30:00,170.57,170.58,170.57,170.57,407669.0
2019-07-19 11:45:00,170.5,170.52,170.5,170.51,260290.0
2019-07-19 12:00:00,170.43,170.45,170.43,170.44,323390.0
2019-07-19 12:15:00,170.25,170.25,170.24,170.25,238780.0
2019-07-19 12:30:00,170.18,170.19,170.18,170.18,260347.0
2019-07-19 12:45:00,170.03,170.03,170.03,170.03,278849.0
2019-07-19 13:00:00,169.9,169.91,169.9,169.9,360328.0
2019-07-19 13:15:00,169.77,169.77,169.77,169.77,253870.0
2019-07-19 13:30:00,169.54,169.54,169.54,169.54,303391.0
2019-07-19 13:45:00,169.5,169.5,169.5,169.5,273888.0
2019-07-19 14:00:00,169.44,169.45,169.42,169.43,396971.0
2019-07-19 14:30:00,169.1,169.12,169.1,169.1,287712.0
2019-07-19 14:45:00,168.98,168.98,168.98,168.98,264351.0
2019-07-19 15:00:00,168.86,168.88,168.86,168.87,282383.0
2019-07-19 15:15:00,168.76,168.77,168.76,168.76,401349.0
2019-07-19 15:30:00,168.6,168.61,168.59,168.59,399170.0
2019-07-19 15:45:00,168.41,168.42,168.4,168.42,384269.0
2019-07-22 09:30:00,169.33,169.35,169.33,169.34,332041.0
2019-07-22 09:45:00,169.37,169.37,169.37,169.37,360626.0
2019-07-22 10:00:00,169.46,169.47,169.46,169.46,263396.0
2019-07-22 10:15:00,169.54,169.54,169.53,169.54,362290.0
2019-07-22 10:30:00,169.63,169.63,169.63,169.63,378150.0
2019-07-22 10:45:00,169.72,169.72,169.71,169.72,253714.0
2019-07-22 11:00:00,169.79,169.8,169.79,169.8,360601.0
2019-07-22 11:15:00,169.87,169.88,169.87,169.87,263833.0
2019-07-22 11:30:00,169.92,169.94,169.92,169.94,311804.0
2019-07-22 11:45:00,170.01,170.01,170.01,170.01,378642.0
2019-07-22 12:15:00,170.19,170.19,170.19,170.19,222743.0
2019-07-22 12:30:00,170.24,170.24,170.23,170.24,266832.0
2019-07-22 12:45:00,170.38,170.4,170.38,170.38,284902.0
2019-07-22 13:00:00,170.44,170.45,170.44,170.45,364532.0
2019-07-22 13:15:00,170.44,170.45,170.43,170.44,393498.0
2019-07-22 13:30:00,170.51,170.51,170.5,170.51,238056.0
2019-07-22 13:45:00,170.67,170.67,170.67,170.67,283009.0
2019-07-22 14:00:00,170.73,170.74,170.73,170.74,292572.0
2019-07-22 14:15:00,170.83,170.84,170.82,170.83,379745.0
2019-07-22 14:45:00,170.99,171.0,170.99,170.99,239926.0
2019-07-22 15:00:00,171.11,171.12,171.11,171.11,346613.0
2019-07-22 15:15:00,171.17,171.19,171.17,171.18,342309.0
2019-07-22 15:30:00,171.28,171.29,171.28,171.29,290400.0
2019-07-22 15:45:00,171.33,171.33,171.33,171.33,380378.0
2019-07-25 09:30:00,176.99,177.01,176.97,177.0,344399.0
2019-07-25 09:45:00,176.89,176.9,176.89,176.9,415484.0
2019-07-25 10:15:00,176.58,176.58,176.57,176.58,436883.0
2019-07-25 10:30:00,176.36,176.38,176.36,176.38,322714.0
2019-07-25 10:45:00,176.27,176.28,176.27,176.27,319786.0
2019-07-25 11:00:00,176.15,176.17,176.15,176.16,395047.0
2019-07-25 11:15:00,175.78,175.79,175.77,175.77,301248.0
2019-07-25 11:30:00,175.78,175.8,175.76,175.8,403519.0
2019-07-25 12:00:00,175.49,175.5,175.48,175.49,286667.0
2019-07-25 12:15:00,175.38,175.4,175.38,175.39,391865.0
2019-07-25 12:30:00,175.34,175.35,175.33,175.34,288864.0
2019-07-25 12:45:00,175.09,175.12,175.08,175.08,373195.0
2019-07-25 13:15:00,174.82,174.83,174.82,174.82,435888.0
2019-07-25 13:30:00,174.62,174.64,174.62,174.62,477042.0
2019-07-25 13:45:00,174.58,174.58,174.58,174.58,468675.0
2019-07-25 14:00:00,174.37,174.38,174.37,174.37,367983.0
2019-07-25 14:15:00,174.31,174.32,174.28,174.31,324592.0
2019-07-25 14:30:00,174.0,174.02,174.0,174.01,320025.0
2019-07-25 14:45:00,173.9,173.92,173.89,173.9,317282.0
2019-07-25 15:00:00,173.78,173.78,173.76,173.78,282592.0
2019-07-25 15:15:00,173.64,173.65,173.64,173.64,393574.0
2019-07-25 15:30:00,173.52,173.54,173.52,173.54,429854.0
2019-07-26 09:30:00,174.47,174.47,174.47,174.47,297912.0
2019-07-26 09:45:00,174.5,174.51,174.5,174.5,318794.0
2019-07-26 10:00:00,174.53,174.53,174.53,174.53,204002.0
2019-07-26 10:15:00,174.55,174.56,174.55,174.56,191303.0
2019-07-26 10:30:00,174.56,174.56,174.55,174.56,342461.0
2019-07-26 10:45:00,174.64,174.65,174.64,174.65,292246.0
2019-07-26 11:15:00,174.56,174.57,174.55,174.55,197402.0
2019-07-26 11:30:00,174.65,174.66,174.65,174.65,286663.0
2019-07-26 11:45:00,174.68,174.68,174.68,174.68,255598.0
2019-07-26 12:00:00,174.72,174.72,174.72,174.72,234889.0
2019-07-26 12:15:00,174.7,174.71,174.69,174.7,254204.0
2019-07-26 12:30:00,174.7,174.71,174.7,174.71,241065.0
2019-07-26 12:45:00,174.78,174.79,174.77,174.77,260389.0
2019-07-26 13:00:00,174.83,174.84,174.83,174.84,184678.0
2019-07-26 13:15:00,174.8,174.81,174.8,174.81,295020.0
2019-07-26 13:30:00,174.85,174.86,174.85,174.86,236811.0
2019-07-26 13:45:00,174.87,174.87,174.87,174.87,312370.0
2019-07-26 14:00:00,174.94,174.96,174.93,174.94,258362.0
2019-07-26 14:15:00,174.93,174.93,174.93,174.93,232215.0
2019-07-26 14:30:00,174.97,174.97,174.97,174.97,264224.0
2019-07-26 14:45:00,175.0,175.01,175.0,175.0,243304.0
2019-07-26 15:15:00,175.05,175.06,175.05,175.06,323939.0
2019-07-26 15:30:00,175.05,175.05,175.04,175.05,325442.0
2019-07-26 15:45:00,175.08,175.08,175.08,175.08,322861.0
2019-07-30 09:30:00,172.87,172.89,172.86,172.88,223495.0
2019-07-30 09:45:00,173.13,173.16,173.13,173.14,233651.0
2019-07-30 10:00:00,173.16,173.16,173.16,173.16,205275.0
2019-07-30 10:15:00,173.22,173.22,173.21,173.22,210466.0
2019-07-30 10:30:00,173.38,173.4,173.38,173.39,194776.0
2019-07-30 10:45:00,173.44,173.45,173.44,173.45,211426.0
2019-07-30 11:15:00,173.68,173.69,173.68,173.69,167262.0
2019-07-30 11:30:00,173.84,173.85,173.84,173.84,172365.0
2019-07-30 11:45:00,173.81,173.83,173.8,173.82,134484.0
2019-07-30 12:00:00,173.96,173.97,173.95,173.97,244858.0
2019-07-30 12:15:00,174.1,174.11,174.09,174.11,143390.0
2019-07-30 12:30:00,174.14,174.15,174.14,174.14,194543.0
2019-07-30 12:45:00,174.25,174.25,174.25,174.25,152003.0
2019-07-30 13:00:00,174.38,174.39,174.38,174.38,172782.0
2019-07-30 13:15:00,174.48,174.5,174.48,174.48,240298.0
2019-07-30 13:30:00,174.54,174.55,174.54,174.54,166535.0
2019-07-30 13:45:00,174.63,174.64,174.63,174.64,191448.0
2019-07-30 14:15:00,174.85,174.85,174.85,174.85,139822.0
2019-07-30 14:30:00,174.94,174.94,174.94,174.94,215121.0
2019-07-30 14:45:00,174.96,174.97,174.96,174.96,150761.0
2019-07-30 15:00:00,175.11,175.12,175.11,175.12,146437.0
2019-07-30 15:15:00,175.22,175.23,175.22,175.23,160200.0
2019-07-30 15:45:00,175.45,175.45,175.45,175.45,233881.0
2019-08-06 09:30:00,153.79,153.81,153.79,153.8,359396.0
2019-08-06 09:45:00,153.83,153.86,153.81,153.84,401055.0
2019-08-06 10:00:00,153.7,153.71,153.69,153.7,311707.0
2019-08-06 10:15:00,153.62,153.62,153.61,153.62,450143.0
2019-08-06 10:45:00,153.45,153.49,153.45,153.46,360979.0
2019-08-06 11:00:00,153.43,153.44,153.43,153.44,249222.0
2019-08-06 11:15:00,153.39,153.41,153.39,153.4,254287.0
2019-08-06 11:45:00,153.23,153.25,153.23,153.24,301060.0
2019-08-06 12:00:00,153.13,153.13,153.11,153.13,426348.0
2019-08-06 12:15:00,153.14,153.15,153.14,153.15,419994.0
2019-08-06 12:30:00,153.12,153.12,153.11,153.12,314925.0
2019-08-06 12:45:00,152.95,152.97,152.95,152.97,358127.0
2019-08-06 13:00:00,152.94,152.96,152.92,152.94,428694.0
2019-08-06 13:15:00,153.01,153.04,153.0,153.02,380157.0
2019-08-06 13:30:00,152.85,152.86,152.85,152.85,251894.0
2019-08-06 14:00:00,152.72,152.73,152.72,152.72,394094.0
2019-08-06 14:15:00,152.74,152.75,152.73,152.74,432727.0
2019-08-06 14:30:00,152.62,152.65,152.61,152.63,273718.0
2019-08-06 14:45:00,152.61,152.61,152.6,152.61,321943.0
2019-08-06 15:00:00,152.55,152.57,152.55,152.57,358412.0
2019-08-06 15:15:00,152.35,152.35,152.34,152.35,272289.0
2019-08-06 15:30:00,152.36,152.37,152.35,152.37,358854.0
2019-08-06 15:45:00,152.36,152.36,152.36,152.36,362043.0
2019-08-07 09:30:00,149.93,149.95,149.92,149.93,292324.0
2019-08-07 10:00:00,150.24,150.24,150.24,150.24,255932.0
2019-08-07 10:15:00,150.35,150.36,150.34,150.35,292789.0
2019-08-07 10:30:00,150.48,150.5,150.48,150.49,253855.0
2019-08-07 10:45:00,150.69,150.69,150.69,150.69,257028.0
2019-08-07 11:00:00,150.88,150.88,150.88,150.88,340389.0
2019-08-07 11:30:00,151.16,151.17,151.16,151.16,392886.0
2019-08-07 11:45:00,151.39,151.39,151.37,151.39,343893.0
2019-08-07 12:00:00,151.5,151.52,151.5,151.51,321083.0
2019-08-07 12:15:00,151.66,151.67,151.66,151.67,439708.0
2019-08-07 12:30:00,151.92,151.93,151.91,151.92,373535.0
2019-08-07 12:45:00,152.0,152.02,152.0,152.01,263585.0
2019-08-07 13:00:00,152.16,152.17,152.16,152.17,408678.0
2019-08-07 13:15:00,152.25,152.26,152.25,152.25,397911.0
2019-08-07 13:30:00,152.46,152.47,152.46,152.47,394774.0
2019-08-07 13:45:00,152.6,152.6,152.6,152.6,383636.0
2019-08-07 14:15:00,153.0,153.04,153.0,153.02,423997.0
2019-08-07 14:30:00,153.11,153.12,153.11,153.11,276126.0
2019-08-07 14:45:00,153.23,153.25,153.23,153.23,345010.0
2019-08-07 15:00:00,153.27,153.28,153.26,153.27,394788.0
2019-08-07 15:15:00,153.56,153.57,153.55,153.56,447732.0
2019-08-07 15:45:00,153.95,153.98,153.95,153.95,397244.0
2019-08-08 09:30:00,156.2,156.23,156.19,156.2,356305.0
2019-08-08 09:45:00,156.27,156.28,156.26,156.27,298493.0
2019-08-08 10:00:00,156.52,156.53,156.5,156.5,285634.0
2019-08-08 10:30:00,156.52,156.53,156.52,156.52,279602.0
2019-08-08 10:45:00,156.6,156.61,156.6,156.6,386403.0
2019-08-08 11:00:00,156.69,156.69,156.69,156.69,338650.0
2019-08-08 11:15:00,156.87,156.88,156.85,156.88,313338.0
2019-08-08 11:30:00,156.93,156.93,156.93,156.93,264646.0
2019-08-08 11:45:00,156.94,156.96,156.94,156.94,350618.0
2019-08-08 12:00:00,157.03,157.04,157.03,157.03,279543.0
2019-08-08 12:15:00,157.12,157.12,157.12,157.12,344556.0
2019-08-08 12:30:00,157.28,157.3,157.27,157.3,364966.0
2019-08-08 12:45:00,157.4,157.43,157.4,157.41,287502.0
2019-08-08 13:00:00,157.47,157.49,157.47,157.47,236552.0
2019-08-08 13:15:00,157.49,157.49,157.48,157.48,361909.0
2019-08-08 14:15:00,157.78,157.79,157.78,157.79,235657.0
2019-08-08 14:30:00,157.84,157.84,157.84,157.84,229731.0
2019-08-08 14:45:00,157.88,157.89,157.88,157.89,235988.0
2019-08-08 15:00:00,158.01,158.01,158.01,158.01,244340.0
2019-08-08 15:15:00,158.07,158.08,158.07,158.07,247118.0
2019-08-08 15:30:00,158.19,158.2,158.19,158.2,353116.0
2019-08-08 15:45:00,158.19,158.2,158.18,158.2,249665.0
2019-08-12 09:45:00,152.02,152.03,152.01,152.02,282976.0
2019-08-12 10:00:00,152.12,152.13,152.11,152.13,212349.0
2019-08-12 10:15:00,152.02,152.03,152.02,152.03,285367.0
2019-08-12 10:30:00,151.98,151.99,151.96,151.98,220775.0
2019-08-12 10:45:00,152.03,152.04,152.02,152.03,341827.0
2019-08-12 11:15:00,151.84,151.85,151.84,151.84,317671.0
2019-08-12 11:45:00,151.83,151.83,151.83,151.83,312582.0
2019-08-12 12:00:00,151.83,151.84,151.83,151.83,287856.0
2019-08-12 12:15:00,151.79,151.8,151.79,151.79,221141.0
2019-08-12 12:30:00,151.75,151.77,151.75,151.76,325782.0
2019-08-12 12:45:00,151.89,151.91,151.89,151.9,212059.0
2019-08-12 13:00:00,151.64,151.66,151.64,151.66,304150.0
2019-08-12 13:15:00,151.7,151.72,151.7,151.7,222619.0
2019-08-12 13:30:00,151.67,151.67,151.67,151.67,261537.0
2019-08-12 13:45:00,151.59,151.59,151.58,151.59,275539.0
2019-08-12 14:00:00,151.63,151.63,151.63,151.63,262609.0
2019-08-12 14:15:00,151.63,151.63,151.62,151.63,302357.0
2019-08-12 14:30:00,151.59,151.59,151.58,151.59,325118.0
2019-08-12 15:00:00,151.56,151.57,151.56,151.56,284186.0
2019-08-12 15:15:00,151.48,151.49,151.47,151.48,246268.0
2019-08-12 15:30:00,151.5,151.51,151.49,151.5,259275.0
2019-08-12 15:45:00,151.43,151.43,151.43,151.43,239788.0
2019-08-14 09:30:00,152.35,152.36,152.33,152.34,343305.0
2019-08-14 09:45:00,152.33,152.34,152.32,152.33,370018.0
2019-08-14 10:00:00,152.31,152.32,152.31,152.32,437272.0
2019-08-14 10:15:00,152.25,152.25,152.25,152.25,438082.0
2019-08-14 10:30:00,152.13,152.13,152.13,152.13,372573.0
2019-08-14 10:45:00,152.04,152.06,152.03,152.03,493070.0
2019-08-14 11:00:00,151.92,151.93,151.92,151.93,409669.0
2019-08-14 11:15:00,151.88,151.9,151.87,151.89,372694.0
2019-08-14 11:30:00,151.67,151.68,151.67,151.68,417486.0
2019-08-14 11:45:00,151.52,151.54,151.52,151.53,442159.0
2019-08-14 12:00:00,151.56,151.58,151.54,151.57,474832.0
2019-08-14 12:15:00,151.44,151.45,151.44,151.44,348769.0
2019-08-14 12:30:00,151.33,151.34,151.33,151.34,313826.0
2019-08-14 12:45:00,151.2,151.21,151.2,151.2,318960.0
2019-08-14 13:00:00,151.13,151.14,151.13,151.13,428580.0
2019-08-14 13:15:00,151.04,151.05,151.04,151.04,423631.0
2019-08-14 13:30:00,150.91,150.92,150.91,150.92,422242.0
2019-08-14 13:45:00,150.83,150.84,150.83,150.83,358109.0
2019-08-14 14:00:00,150.7,150.72,150.7,150.71,430550.0
2019-08-14 14:15:00,150.69,150.72,150.69,150.7,299781.0
2019-08-14 14:30:00,150.55,150.57,150.54,150.56,468325.0
2019-08-14 15:00:00,150.34,150.35,150.34,150.35,505814.0
2019-08-14 15:15:00,150.19,150.21,150.19,150.21,504499.0
2019-08-14 15:30:00,150.12,150.12,150.1,150.11,466573.0
2019-08-14 15:45:00,150.12,150.13,150.11,150.13,343440.0
2019-08-20 09:30:00,170.55,170.55,170.55,170.55,469871.0
2019-08-20 09:45:00,170.56,170.57,170.55,170.56,412857.0
2019-08-20 10:15:00,170.19,170.2,170.19,170.2,474266.0
2019-08-20 10:45:00,170.05,170.07,170.05,170.06,578134.0
2019-08-20 11:00:00,169.86,169.87,169.86,169.87,527634.0
2019-08-20 11:15:00,169.81,169.81,169.8,169.8,531593.0
2019-08-20 11:30:00,169.66,169.67,169.66,169.67,421736.0
2019-08-20 12:00:00,169.47,169.48,169.47,169.47,557740.0
2019-08-20 12:15:00,169.3,169.32,169.29,169.31,452004.0
2019-08-20 12:30:00,169.25,169.26,169.25,169.26,382108.0
2019-08-20 12:45:00,169.16,169.16,169.16,169.16,563168.0
2019-08-20 13:00:00,169.03,169.04,169.02,169.04,315234.0
2019-08-20 13:30:00,168.84,168.85,168.84,168.84,388531.0
2019-08-20 13:45:00,168.69,168.7,168.68,168.7,359345.0
2019-08-20 14:00:00,168.69,168.7,168.69,168.69,483086.0
2019-08-20 14:15:00,168.5,168.52,168.49,168.5,493791.0
2019-08-20 14:30:00,168.42,168.44,168.41,168.43,559586.0
2019-08-20 14:45:00,168.36,168.36,168.36,168.36,554101.0
2019-08-20 15:00:00,168.18,168.18,168.18,168.18,465284.0
2019-08-20 15:15:00,168.09,168.1,168.09,168.09,342483.0
2019-08-20 15:30:00,167.97,167.97,167.97,167.97,330525.0
2019-08-20 15:45:00,167.96,167.98,167.96,167.96,562030.0
2019-08-21 09:30:00,170.54,170.54,170.54,170.54,465282.0
2019-08-21 09:45:00,170.57,170.57,170.56,170.57,300712.0
2019-08-21 10:00:00,170.68,170.7,170.68,170.69,495430.0
2019-08-21 10:15:00,170.73,170.74,170.72,170.74,312579.0
2019-08-21 10:30:00,170.68,170.7,170.68,170.69,500908.0
2019-08-21 10:45:00,170.7,170.71,170.7,170.7,326800.0
2019-08-21 11:00:00,170.75,170.75,170.74,170.75,531083.0
2019-08-21 11:15:00,170.72,170.73,170.71,170.72,342510.0
2019-08-21 11:30:00,170.75,170.75,170.74,170.75,449253.0
2019-08-21 11:45:00,170.68,170.7,170.66,170.68,379722.0
2019-08-21 12:00:00,170.79,170.8,170.79,170.79,313129.0
2019-08-21 12:15:00,170.83,170.84,170.82,170.83,459976.0
2019-08-21 12:45:00,170.82,170.85,170.82,170.85,457241.0
2019-08-21 13:00:00,170.91,170.91,170.91,170.91,288028.0
2019-08-21 13:15:00,170.94,170.95,170.94,170.94,474244.0
2019-08-21 13:30:00,171.0,171.0,171.0,171.0,362442.0
2019-08-21 13:45:00,170.99,171.0,170.99,171.0,357748.0
2019-08-21 14:00:00,171.03,171.04,171.02,171.04,336167.0
2019-08-21 14:15:00,171.07,171.08,171.07,171.08,491184.0
2019-08-21 14:30:00,171.05,171.06,171.04,171.05,412418.0
2019-08-21 14:45:00,171.11,171.13,171.11,171.11,532878.0
2019-08-21 15:00:00,171.18,171.2,171.18,171.19,413121.0
2019-08-21 15:15:00,171.1,171.11,171.1,171.11,491388.0
2019-08-21 15:45:00,171.23,171.24,171.22,171.24,528184.0
2019-08-22 09:30:00,171.59,171.6,171.59,171.6,229042.0
2019-08-22 09:45:00,171.61,171.62,171.61,171.61,321971.0
2019-08-22 10:00:00,171.6,171.6,171.6,171.6,233140.0
2019-08-22 10:15:00,171.6,171.61,171.6,171.6,334974.0
2019-08-22 10:30:00,171.6,171.6,171.6,171.6,309064.0
2019-08-22 10:45:00,171.61,171.63,171.61,171.62,208355.0
2019-08-22 11:00:00,171.55,171.56,171.55,171.56,369950.0
2019-08-22 11:15:00,171.58,171.58,171.58,171.58,338444.0
